"ID","x","y","dist","time","day","tod"
1,20.9889044348327,-62.4797746025293,3.3184917840171,2014-06-03 10:34:58,154,10.5666666666667
1,21.0967654135049,-62.4550874574349,3.31275739270778,2014-06-03 20:10:58,154,20.1666666666667
1,20.9629640571472,-62.3764911836628,3.31909571749396,2014-06-04 05:46:58,155,5.76666666666667
1,20.8779869366757,-62.311803906252,3.32305558541067,2014-06-04 15:22:58,155,15.3666666666667
1,20.8483067128858,-62.2375233690878,3.32412053257398,2014-06-05 00:58:58,156,0.966666666666667
1,20.8171189040263,-62.1085876804369,3.32497227836303,2014-06-05 10:34:58,156,10.5666666666667
1,20.7781938027617,-61.945923004271,3.32612568754185,2014-06-05 20:10:58,156,20.1666666666667
1,20.438351240488,-61.8233928363429,3.34342083924578,2014-06-06 05:46:58,157,5.76666666666667
1,20.359001745068,-61.6546915773567,3.34698088461052,2014-06-06 15:22:58,157,15.3666666666667
1,20.3065599072594,-61.4832094144165,3.34924313302242,2014-06-07 00:58:58,158,0.966666666666667
1,20.3130083558793,-61.3312271206775,3.34852373518509,2014-06-07 10:34:58,158,10.5666666666667
1,20.3816413877574,-61.2784431042524,3.34473101057294,2014-06-07 20:10:58,158,20.1666666666667
1,20.3376864241279,-61.3228230736603,3.34718378599522,2014-06-08 05:46:58,159,5.76666666666667
1,20.5142278122113,-61.2503691268932,3.33755572620252,2014-06-08 15:22:58,159,15.3666666666667
1,20.337955782439,-61.1721891399138,3.34687114877599,2014-06-09 00:58:58,160,0.966666666666667
1,20.6125540222492,-61.1893731217396,3.33213455026662,2014-06-09 10:34:58,160,10.5666666666667
1,20.7082542299541,-61.21659444155,3.3270557829478,2014-06-09 20:10:58,160,20.1666666666667
1,20.5804073479431,-61.2243856444796,3.33394245633018,2014-06-10 05:46:58,161,5.76666666666667
1,20.6140349122829,-61.2448026245975,3.33218553499123,2014-06-10 15:22:58,161,15.3666666666667
1,20.5209900609829,-61.2180238298182,3.33711994148661,2014-06-11 00:58:58,162,0.966666666666667
1,20.3951963919613,-61.1799596275754,3.34380547658668,2014-06-11 10:34:58,162,10.5666666666667
1,20.346361418113,-61.1346023648118,3.3463558028557,2014-06-11 20:10:58,162,20.1666666666667
1,20.3076712315058,-61.1140919323869,3.34840910959565,2014-06-12 05:46:58,163,5.76666666666667
1,20.4258978380496,-61.2045638442261,3.34220183209003,2014-06-12 15:22:58,163,15.3666666666667
1,20.2715842435781,-61.2366269030767,3.35055329897375,2014-06-13 00:58:58,164,0.966666666666667
1,20.2042782731387,-61.2500519760582,3.35419074032591,2014-06-13 10:34:58,164,10.5666666666667
1,20.3422902956432,-61.2516858217786,3.34678638706246,2014-06-13 20:10:58,164,20.1666666666667
1,20.4304253827677,-61.2310030647764,3.34201241116409,2014-06-14 05:46:58,165,5.76666666666667
1,20.3006395468178,-61.2574338863542,3.34903293542028,2014-06-14 15:22:58,165,15.3666666666667
1,20.3186104677464,-61.2427359116767,3.34803987572335,2014-06-15 00:58:58,166,0.966666666666667
1,20.396382451633,-61.1651430431321,3.34371457984961,2014-06-15 10:34:58,166,10.5666666666667
1,20.4269853869805,-61.1043547998173,3.34196092863866,2014-06-15 20:10:58,166,20.1666666666667
1,20.3109933707133,-61.0630778170135,3.34815866548341,2014-06-16 05:46:58,167,5.76666666666667
1,20.1700171397302,-61.0300262223953,3.35573737424358,2014-06-16 15:22:58,167,15.3666666666667
1,20.4012380652971,-60.9602143844927,3.34315262316951,2014-06-17 00:58:58,168,0.966666666666667
1,20.5919304305518,-60.8748965661355,3.33271120305042,2014-06-17 10:34:58,168,10.5666666666667
1,20.6510483720018,-60.7722015056449,3.3293882876814,2014-06-17 20:10:58,168,20.1666666666667
1,20.9775418855445,-60.7422962496257,3.31155472773943,2014-06-18 05:46:58,169,5.76666666666667
1,20.8524858865042,-60.5917717787892,3.31823957020851,2014-06-18 15:22:58,169,15.3666666666667
1,20.912502004213,-60.4193460134553,3.3148721248665,2014-06-19 00:58:58,170,0.966666666666667
1,20.9650114678997,-60.259422886767,3.31198260754119,2014-06-19 10:34:58,170,10.5666666666667
1,20.7845755582748,-60.1193282942074,3.32208875275916,2014-06-19 20:10:58,170,20.1666666666667
1,20.731381092664,-59.9739064018252,3.32525078579383,2014-06-20 05:46:58,171,5.76666666666667
1,20.7994544340354,-59.9562730112444,3.32147740719962,2014-06-20 15:22:58,171,15.3666666666667
1,20.8248781918856,-59.8908139650093,3.3201663205837,2014-06-21 00:58:58,172,0.966666666666667
1,20.8099684858799,-59.8344736852405,3.32110800250026,2014-06-21 10:34:58,172,10.5666666666667
1,21.1205787368126,-59.7615652510694,3.30380883753719,2014-06-21 20:10:58,172,20.1666666666667
1,20.8948094218709,-59.655818386042,3.31673686012594,2014-06-22 05:46:58,173,5.76666666666667
1,20.66095334473,-59.4465296782792,3.33058721662655,2014-06-22 15:22:58,173,15.3666666666667
1,20.5305719559275,-59.3187333599885,3.33848821785696,2014-06-23 00:58:58,174,0.966666666666667
1,20.3448310186898,-59.245024502891,3.34939706538463,2014-06-23 10:34:58,174,10.5666666666667
1,20.2158805844332,-59.1786740971776,3.35708430182619,2014-06-23 20:10:58,174,20.1666666666667
1,20.1868100474841,-59.1429358825898,3.35893311025838,2014-06-24 05:46:58,175,5.76666666666667
1,20.1566539497319,-59.0950353598086,3.36091870214876,2014-06-24 15:22:58,175,15.3666666666667
1,20.1169116747436,-59.1085491226629,3.36311832782687,2014-06-25 00:58:58,176,0.966666666666667
1,20.2606764359806,-59.1540588878835,3.3546521817481,2014-06-25 10:34:58,176,10.5666666666667
1,20.2418995349952,-59.1260582891763,3.35587253352628,2014-06-25 20:10:58,176,20.1666666666667
1,20.2271083388321,-59.086056392884,3.35693427569497,2014-06-26 05:46:58,177,5.76666666666667
1,19.9563847790825,-58.9951596632479,3.37298388171403,2014-06-26 15:22:58,177,15.3666666666667
1,19.6480812925854,-58.8318573682085,3.39180980202173,2014-06-27 00:58:58,178,0.966666666666667
1,19.4263064843719,-58.7283034589379,3.40538980866302,2014-06-27 10:34:58,178,10.5666666666667
1,19.383640407666,-58.6953794122638,3.40811879603002,2014-06-27 20:10:58,178,20.1666666666667
1,19.270768999173,-58.6713758546362,3.41484439947934,2014-06-28 05:46:58,179,5.76666666666667
1,19.0579619761369,-58.5775603366458,3.42798084994146,2014-06-28 15:22:58,179,15.3666666666667
1,18.6004819274213,-58.5204073474885,3.4550590586523,2014-06-29 00:58:58,180,0.966666666666667
1,18.4219588285138,-58.4595821383953,3.46603985046963,2014-06-29 10:34:58,180,10.5666666666667
1,18.0766135498212,-58.4482949822376,3.4862303114697,2014-06-29 20:10:58,180,20.1666666666667
1,17.9432717412871,-58.3965603597911,3.49455365454187,2014-06-30 05:46:58,181,5.76666666666667
1,17.7969487615061,-58.3446310553495,3.50366282766131,2014-06-30 15:22:58,181,15.3666666666667
1,17.692172319282,-58.2633732278088,3.51072851274673,2014-07-01 00:58:58,182,0.966666666666667
1,17.5677710371244,-58.1741479160382,3.51908533218279,2014-07-01 10:34:58,182,10.5666666666667
1,17.4210866675711,-58.0823681390139,3.52883668533184,2014-07-01 20:10:58,182,20.1666666666667
1,17.1462899406542,-58.0619632522179,3.54520838201051,2014-07-02 05:46:58,183,5.76666666666667
1,16.9724835366228,-57.9572622300937,3.55683837037758,2014-07-02 15:22:58,183,15.3666666666667
1,16.7758524994593,-57.9479395942871,3.56851870116288,2014-07-03 00:58:58,184,0.966666666666667
1,16.687440122708,-57.9664393147632,3.57344474043501,2014-07-03 10:34:58,184,10.5666666666667
1,16.6598168030708,-57.8997187773476,3.57603290890095,2014-07-03 20:10:58,184,20.1666666666667
1,16.7113566578327,-57.9091674776484,3.57286586481875,2014-07-04 05:46:58,185,5.76666666666667
1,16.6908367343993,-57.8690606189369,3.57465677478596,2014-07-04 15:22:58,185,15.3666666666667
1,16.8169384435595,-57.8462235985952,3.56756811151611,2014-07-05 00:58:58,186,0.966666666666667
1,16.9340460145837,-57.9738051552202,3.55886431474674,2014-07-05 10:34:58,186,10.5666666666667
1,16.9889616738787,-57.9178999427919,3.55642192862595,2014-07-05 20:10:58,186,20.1666666666667
1,16.8145751578733,-57.9076016572053,3.56682078758934,2014-07-06 05:46:58,187,5.76666666666667
1,16.6562394480453,-57.8413976986955,3.57709974865214,2014-07-06 15:22:58,187,15.3666666666667
1,16.5427913691108,-57.8335324364977,3.58389522402025,2014-07-07 00:58:58,188,0.966666666666667
1,16.4017464911468,-57.8922280627976,3.59131278237241,2014-07-07 10:34:58,188,10.5666666666667
1,16.4172589968679,-57.8285888180828,3.59135918212725,2014-07-07 20:10:58,188,20.1666666666667
1,16.4328542022713,-57.8655809008662,3.58988359622733,2014-07-08 05:46:58,189,5.76666666666667
1,16.5221161232902,-57.7895920256228,3.58577385319284,2014-07-08 15:22:58,189,15.3666666666667
1,16.4951712293239,-57.829455390102,3.58675972248971,2014-07-09 00:58:58,190,0.966666666666667
1,16.4117211337087,-57.8610362803043,3.59119486730353,2014-07-09 10:34:58,190,10.5666666666667
1,16.5970914491541,-57.8556269025227,3.58037042494789,2014-07-09 20:10:58,190,20.1666666666667
1,16.474137487218,-57.8159229098254,3.58820213558292,2014-07-10 05:46:58,191,5.76666666666667
1,16.518853022183,-57.7699187823239,3.58626431153411,2014-07-10 15:22:58,191,15.3666666666667
1,16.5816923204447,-57.7172116244263,3.58335933499382,2014-07-11 00:58:58,192,0.966666666666667
1,16.5182362101252,-57.7729512741278,3.5862546362287,2014-07-11 10:34:58,192,10.5666666666667
1,16.4892334730368,-57.7656695697721,3.58807523751506,2014-07-11 20:10:58,192,20.1666666666667
1,16.3690444396933,-57.7668756933212,3.5951420713297,2014-07-12 05:46:58,193,5.76666666666667
1,16.308169561745,-57.8219032666321,3.5978822393645,2014-07-12 15:22:58,193,15.3666666666667
1,16.2970563804677,-57.7825537718252,3.59914234409,2014-07-13 00:58:58,194,0.966666666666667
1,16.2362761344713,-57.7872271723008,3.60265039061261,2014-07-13 10:34:58,194,10.5666666666667
1,16.252304205274,-57.7928008585619,3.60161990486857,2014-07-13 20:10:58,194,20.1666666666667
1,16.1718771466561,-57.7949946141043,3.60632214615889,2014-07-14 05:46:58,195,5.76666666666667
1,16.0816918862816,-57.7874916004332,3.61175025364535,2014-07-14 15:22:58,195,15.3666666666667
1,16.0569231867806,-57.8213967648186,3.61267539618872,2014-07-15 00:58:58,196,0.966666666666667
1,16.0181770451271,-57.8560541063732,3.6144114569835,2014-07-15 10:34:58,196,10.5666666666667
1,16.0920172030239,-57.8673093546149,3.60989612054452,2014-07-15 20:10:58,196,20.1666666666667
1,15.9924100167691,-57.8973851358517,3.61528113191822,2014-07-16 05:46:58,197,5.76666666666667
1,15.9394814081147,-57.9286273564973,3.61790259129352,2014-07-16 15:22:58,197,15.3666666666667
1,15.8955973739951,-57.8543415935053,3.62164322660854,2014-07-17 00:58:58,198,0.966666666666667
1,15.8474430314354,-57.9504857222066,3.62296078714956,2014-07-17 10:34:58,198,10.5666666666667
1,15.7515020980168,-57.9586270190425,3.6284575562928,2014-07-17 20:10:58,198,20.1666666666667
1,15.7211271064171,-57.9723258194925,3.63002243287158,2014-07-18 05:46:58,199,5.76666666666667
1,15.8506063374594,-57.9010359040564,3.62354953531068,2014-07-18 15:22:58,199,15.3666666666667
1,15.9423885952099,-57.8649427657944,3.618726409741,2014-07-19 00:58:58,200,0.966666666666667
1,15.9843922898422,-57.8250190724816,3.61688532197036,2014-07-19 10:34:58,200,10.5666666666667
1,15.8832779742328,-57.7936735383966,3.62333275354675,2014-07-19 20:10:58,200,20.1666666666667
1,15.9435318900197,-57.8270385215192,3.61925677158679,2014-07-20 05:46:58,201,5.76666666666667
1,15.9325070856052,-57.7374331289166,3.62133622490171,2014-07-20 15:22:58,201,15.3666666666667
1,15.9517508704054,-57.7123293336629,3.62060654153844,2014-07-21 00:58:58,202,0.966666666666667
1,15.9847162020166,-57.767536418648,3.61777768703897,2014-07-21 10:34:58,202,10.5666666666667
1,15.9969470344998,-57.9007868171805,3.61496188002827,2014-07-21 20:10:58,202,20.1666666666667
1,16.0233436814726,-57.9910855847022,3.61202553765612,2014-07-22 05:46:58,203,5.76666666666667
1,16.2058879144449,-58.0716788529441,3.6001322349574,2014-07-22 15:22:58,203,15.3666666666667
1,16.3403747923328,-57.9589399530956,3.59392101483189,2014-07-23 00:58:58,204,0.966666666666667
1,16.4675784200194,-57.7917568995432,3.58895461728788,2014-07-23 10:34:58,204,10.5666666666667
1,16.5610751201533,-57.6338944314258,3.58586058477658,2014-07-23 20:10:58,204,20.1666666666667
1,16.5392635745109,-57.5826363444753,3.58795272839977,2014-07-24 05:46:58,205,5.76666666666667
1,16.5353418141549,-57.52437258337,3.58910654538972,2014-07-24 15:22:58,205,15.3666666666667
1,16.5951984964727,-57.490314730834,3.58609744168047,2014-07-25 00:58:58,206,0.966666666666667
1,16.5624007797696,-57.4574096664648,3.58857120938983,2014-07-25 10:34:58,206,10.5666666666667
1,16.5325932822841,-57.4158151589947,3.59101435339278,2014-07-25 20:10:58,206,20.1666666666667
1,16.5307631035555,-57.403547880812,3.5913225929893,2014-07-26 05:46:58,207,5.76666666666667
1,16.576699216501,-57.4202615072612,3.58832023624305,2014-07-26 15:22:58,207,15.3666666666667
1,16.5083309797167,-57.3118166562331,3.59416505644032,2014-07-27 00:58:58,208,0.966666666666667
1,16.4975311297943,-57.3513568158198,3.59415469487211,2014-07-27 10:34:58,208,10.5666666666667
1,16.5349262880067,-57.494811263371,3.58960270087578,2014-07-27 20:10:58,208,20.1666666666667
1,16.650217504133,-57.5706681444925,3.58156794823498,2014-07-28 05:46:58,209,5.76666666666667
1,16.8034615014633,-57.5143410432996,3.57335903988331,2014-07-28 15:22:58,209,15.3666666666667
1,17.0250406489289,-57.5106349827345,3.56026382926259,2014-07-29 00:58:58,210,0.966666666666667
1,17.1465066590354,-57.7116136048781,3.55007954483004,2014-07-29 10:34:58,210,10.5666666666667
1,17.3513492664676,-57.8706967065496,3.53575286821213,2014-07-29 20:10:58,210,20.1666666666667
1,17.5810895122781,-57.8223183771441,3.5228701985474,2014-07-30 05:46:58,211,5.76666666666667
1,17.7916453520752,-57.7242082058333,3.51176010551359,2014-07-30 15:22:58,211,15.3666666666667
1,18.1071914258405,-57.4885954803575,3.49625949386496,2014-07-31 00:58:58,212,0.966666666666667
1,18.1720278286475,-57.2956069893727,3.49510710671931,2014-07-31 10:34:58,212,10.5666666666667
1,18.1839843383886,-57.10070552323,3.49724044649036,2014-07-31 20:10:58,212,20.1666666666667
1,18.1944723292812,-56.9613471160642,3.49871782087953,2014-08-01 05:46:58,213,5.76666666666667
1,18.1313850102157,-56.8282211011992,3.50460010137495,2014-08-01 15:22:58,213,15.3666666666667
1,18.0394654680019,-56.6843943803917,3.51248274736919,2014-08-02 00:58:58,214,0.966666666666667
1,17.8425114711568,-56.653540256218,3.5249352225105,2014-08-02 10:34:58,214,10.5666666666667
1,17.7263707507933,-56.5314891419934,3.534065731005,2014-08-02 20:10:58,214,20.1666666666667
1,17.5025760405208,-56.5157362961139,3.54794407608494,2014-08-03 05:46:58,215,5.76666666666667
1,17.2716321478826,-56.4887876800149,3.56246288504756,2014-08-03 15:22:58,215,15.3666666666667
1,17.0391467041006,-56.4969863430202,3.57644192423268,2014-08-04 00:58:58,216,0.966666666666667
1,16.7670766728974,-56.5616116014978,3.59176483968292,2014-08-04 10:34:58,216,10.5666666666667
1,16.5854648692238,-56.6612731678116,3.60092286626466,2014-08-04 20:10:58,216,20.1666666666667
1,16.3136411217048,-56.7661675510378,3.61540314140685,2014-08-05 05:46:58,217,5.76666666666667
1,16.2082690283939,-56.9820702830558,3.61780669376627,2014-08-05 15:22:58,217,15.3666666666667
1,15.9844220767052,-57.0424627085863,3.6301369877925,2014-08-06 00:58:58,218,0.966666666666667
1,16.0738163945719,-57.0634831717161,3.62440492672781,2014-08-06 10:34:58,218,10.5666666666667
1,16.0311743126799,-57.1319761128153,3.62573410335525,2014-08-06 20:10:58,218,20.1666666666667
1,16.0938396841003,-57.021639412665,3.62395705017772,2014-08-07 05:46:58,219,5.76666666666667
1,16.0997368783788,-56.9630856320801,3.62466289222385,2014-08-07 15:22:58,219,15.3666666666667
1,16.0147787808256,-56.938539165685,3.6302111986129,2014-08-08 00:58:58,220,0.966666666666667
1,16.0541976039796,-56.9759944500321,3.62716066392401,2014-08-08 10:34:58,220,10.5666666666667
1,16.1312448405065,-56.9991209430382,3.62212024618723,2014-08-08 20:10:58,220,20.1666666666667
1,16.1154635319358,-56.9587798359767,3.62379723066979,2014-08-09 05:46:58,221,5.76666666666667
1,16.2192893401866,-56.9618113459927,3.61750991040379,2014-08-09 15:22:58,221,15.3666666666667
1,16.1535740262522,-56.8802103266706,3.62294231495137,2014-08-10 00:58:58,222,0.966666666666667
1,16.0915653938053,-56.8994784273433,3.62631623676804,2014-08-10 10:34:58,222,10.5666666666667
1,16.210691311336,-56.9385611291277,3.61844613714458,2014-08-10 20:10:58,222,20.1666666666667
1,16.3876463087934,-56.9113064794035,3.60830390978009,2014-08-11 05:46:58,223,5.76666666666667
1,16.447569501891,-56.9711306082833,3.60363765333028,2014-08-11 15:22:58,223,15.3666666666667
1,16.4523811793023,-57.0287127115576,3.60233560705459,2014-08-12 00:58:58,224,0.966666666666667
1,16.4286091932002,-57.0010286162609,3.60424791170276,2014-08-12 10:34:58,224,10.5666666666667
1,16.3950477555566,-57.0165277844431,3.60598819650881,2014-08-12 20:10:58,224,20.1666666666667
1,16.3679954807202,-57.053380764861,3.60696199714721,2014-08-13 05:46:58,225,5.76666666666667
1,16.2689070923584,-57.1019415383876,3.61204430813567,2014-08-13 15:22:58,225,15.3666666666667
1,16.4012848078481,-57.1419335969914,3.60342874756442,2014-08-14 00:58:58,226,0.966666666666667
1,16.4204891712901,-57.1284529361797,3.60251241061636,2014-08-14 10:34:58,226,10.5666666666667
1,16.3686818236678,-57.0220781329234,3.60747161452481,2014-08-14 20:10:58,226,20.1666666666667
1,16.442665811285,-56.9687107813528,3.60397492763166,2014-08-15 05:46:58,227,5.76666666666667
1,16.4331343941511,-57.0892337452537,3.60243410047518,2014-08-15 15:22:58,227,15.3666666666667
1,16.4917548898882,-57.1551618181924,3.59779105129301,2014-08-16 00:58:58,228,0.966666666666667
1,16.4631053131053,-57.0727538328122,3.60092493216989,2014-08-16 10:34:58,228,10.5666666666667
1,16.4508559614154,-56.9855895502897,3.60318495374477,2014-08-16 20:10:58,228,20.1666666666667
1,16.3278879886088,-56.9027368108992,3.61205096512764,2014-08-17 05:46:58,229,5.76666666666667
1,16.3553578655563,-56.9215459994061,3.61006099149154,2014-08-17 15:22:58,229,15.3666666666667
1,16.2084877412664,-56.8772293687272,3.61969447575611,2014-08-18 00:58:58,230,0.966666666666667
1,16.2310519038546,-56.8391801737668,3.61903414416368,2014-08-18 10:34:58,230,10.5666666666667
1,16.1999800474392,-56.8607682214908,3.62050777144169,2014-08-18 20:10:58,230,20.1666666666667
1,16.2799870367622,-56.831898973073,3.61622157294708,2014-08-19 05:46:58,231,5.76666666666667
1,16.2677052492136,-56.8460107079781,3.6167025441117,2014-08-19 15:22:58,231,15.3666666666667
1,16.3567817868566,-56.8560581000531,3.61115774556785,2014-08-20 00:58:58,232,0.966666666666667
1,16.3556865593391,-56.8766505644902,3.61085047968431,2014-08-20 10:34:58,232,10.5666666666667
